Source,Target,Type,Weight,npmi
pergunta,universidade,Undirected,4.00,0.0904
pergunta,abertura,Undirected,2.00,0.1323
pergunta,tabulacao,Undirected,2.00,0.0600
pergunta,material,Undirected,3.00,0.0953
pergunta,questao,Undirected,3.00,0.1384
pergunta,etnografia,Undirected,2.00,0.0295
pergunta,ponto,Undirected,3.00,0.0859
pergunta,latour,Undirected,3.00,0.1249
pergunta,relacao,Undirected,2.00,0.0741
pergunta,acao,Undirected,3.00,0.1537
pergunta,evento,Undirected,2.00,0.1194
pergunta,investigacao,Undirected,2.00,0.1135
pergunta,interesses,Undirected,2.00,0.1194
pergunta,corporacao,Undirected,5.00,0.0499
pergunta,modelo,Undirected,2.00,-0.0383
pergunta,termos,Undirected,2.00,0.0407
pergunta,entrevista,Undirected,2.00,0.1194
pergunta,cadeia,Undirected,2.00,0.0926
pergunta,torna,Undirected,2.00,0.1079
computacao,khipu,Undirected,3.00,0.1785
computacao,logica,Undirected,2.00,0.1225
computacao,inteligencia,Undirected,10.00,0.2531
computacao,artificial,Undirected,5.00,0.1378
computacao,estatistica,Undirected,3.00,0.1646
computacao,valor,Undirected,2.00,0.1507
computacao,claudio,Undirected,3.00,-0.0585
computacao,research,Undirected,5.00,0.2271
computacao,tabulacao,Undirected,6.00,0.2330
computacao,verbal,Undirected,2.00,0.1011
computacao,watson,Undirected,3.00,0.1745
computacao,fala,Undirected,5.00,0.2530
computacao,tecnologia,Undirected,4.00,0.0431
computacao,cientista,Undirected,3.00,0.2109
computacao,hollerith,Undirected,5.00,0.1201
computacao,humano,Undirected,3.00,0.1223
computacao,centro,Undirected,5.00,0.0397
computacao,mostra,Undirected,2.00,0.1329
computacao,ciencia,Undirected,8.00,0.2435
computacao,brasil,Undirected,6.00,0.1263
computacao,fato,Undirected,2.00,0.1276
computacao,acesso,Undirected,2.00,0.0718
computacao,fechamento,Undirected,2.00,0.1176
momentos,entrevistas,Undirected,2.00,0.1258
momentos,actante,Undirected,2.00,0.1868
momentos,ponto,Undirected,2.00,0.1354
momentos,secao,Undirected,3.00,0.2586
momentos,seguir,Undirected,3.00,0.1158
momentos,trajetoria,Undirected,3.00,0.1632
momentos,tabulacao,Undirected,2.00,0.1577
momentos,tecnologia,Undirected,2.00,0.0368
momentos,empresa,Undirected,3.00,0.1059
momentos,fabio,Undirected,4.00,0.1330
momentos,claudio,Undirected,2.00,-0.0276
momentos,indigenas,Undirected,3.00,0.2688
momentos,fala,Undirected,3.00,0.2558
decisao,universidade,Undirected,2.00,0.0995
decisao,seguir,Undirected,3.00,0.1096
decisao,fabio,Undirected,2.00,0.0413
decisao,logica,Undirected,2.00,0.1892
decisao,empresa,Undirected,2.00,0.0510
decisao,acao,Undirected,2.00,0.1943
decisao,acesso,Undirected,2.00,0.1385
decisao,centro,Undirected,5.00,0.1138
decisao,publico,Undirected,4.00,0.1371
decisao,acordo,Undirected,2.00,0.2127
decisao,hollerith,Undirected,2.00,0.0747
decisao,tecnicas,Undirected,2.00,0.1943
decisao,estados,Undirected,2.00,0.1844
decisao,unidos,Undirected,3.00,0.2673
decisao,humano,Undirected,7.00,0.3199
decisao,recursos,Undirected,2.00,0.1354
decisao,tecnica,Undirected,3.00,0.2118
decisao,sistema,Undirected,3.00,0.1897
decisao,linguagem,Undirected,2.00,0.1385
decisao,arranjo,Undirected,2.00,0.0356
decisao,corporacao,Undirected,3.00,0.0846
khipu,tabulacao,Undirected,2.00,0.1395
khipu,hollerith,Undirected,6.00,0.2074
khipu,seguir,Undirected,2.00,0.0482
khipu,conta,Undirected,7.00,0.3789
khipu,mostra,Undirected,7.00,0.3757
khipu,sistema,Undirected,2.00,0.1247
khipu,tecnicas,Undirected,3.00,0.2369
associacao,seguir,Undirected,20.00,0.2442
associacao,fabio,Undirected,10.00,0.1066
associacao,claudio,Undirected,10.00,0.0019
associacao,corporacao,Undirected,2.00,-0.0926
associacao,campo,Undirected,6.00,0.0663
associacao,rede,Undirected,23.00,0.1629
associacao,sigo,Undirected,5.00,0.1577
associacao,actante,Undirected,6.00,0.1951
associacao,segui,Undirected,9.00,0.1931
associacao,codigo,Undirected,3.00,0.0261
associacao,aberto,Undirected,5.00,0.0776
associacao,questao,Undirected,3.00,0.0505
associacao,escolha,Undirected,2.00,0.0948
associacao,pesquisador,Undirected,3.00,0.0108
associacao,lado,Undirected,3.00,0.1438
associacao,arranjo,Undirected,9.00,0.0847
associacao,investigacao,Undirected,2.00,0.0760
associacao,sistema,Undirected,2.00,0.0078
associacao,movimento,Undirected,2.00,0.0407
associacao,inscricao,Undirected,4.00,0.1642
associacao,plano,Undirected,2.00,0.0746
associacao,fala,Undirected,2.00,0.0651
associacao,material,Undirected,3.00,0.0561
associacao,relacoes,Undirected,2.00,0.0461
associacao,materiais,Undirected,3.00,0.1386
associacao,tecnicas,Undirected,2.00,0.0651
associacao,brasileiro,Undirected,2.00,0.0651
associacao,termos,Undirected,2.00,0.0032
associacao,fapesp,Undirected,2.00,-0.0600
evento,publico,Undirected,4.00,0.1435
evento,torno,Undirected,3.00,0.2800
evento,centro,Undirected,6.00,0.1457
evento,parceria,Undirected,3.00,0.2314
evento,torna,Undirected,3.00,0.2614
evento,bluetalks,Undirected,3.00,0.2189
evento,infraestrutura,Undirected,3.00,0.1437
evento,fabio,Undirected,4.00,0.1330
evento,inteligencia,Undirected,2.00,0.1055
evento,artificial,Undirected,3.00,0.1474
evento,pesquisador,Undirected,2.00,0.1012
evento,questao,Undirected,2.00,0.1856
evento,claudio,Undirected,5.00,0.0806
evento,dezembro,Undirected,6.00,0.3901
evento,arranjo,Undirected,3.00,0.0898
evento,diferenca,Undirected,3.00,0.2614
estados,cartoes,Undirected,4.00,0.2878
estados,unidos,Undirected,54.00,0.8599
estados,escolha,Undirected,6.00,0.3672
estados,logica,Undirected,3.00,0.2225
estados,brasil,Undirected,7.00,0.2014
estados,corporacao,Undirected,2.00,0.0157
estados,universidade,Undirected,4.00,0.1670
estados,hollerith,Undirected,3.00,0.1027
estados,censo,Undirected,6.00,0.3395
estados,ponto,Undirected,2.00,0.1087
estados,historica,Undirected,2.00,0.1589
estados,corte,Undirected,3.00,0.2126
estados,estudantes,Undirected,2.00,0.1903
estados,acesso,Undirected,2.00,0.1176
estados,aprendizado,Undirected,2.00,0.1801
estados,claudio,Undirected,2.00,-0.0544
falas,publico,Undirected,8.00,0.2607
falas,fabio,Undirected,8.00,0.2492
falas,claudio,Undirected,10.00,0.1955
falas,ponto,Undirected,3.00,0.2015
falas,centro,Undirected,2.00,0.0211
falas,termos,Undirected,3.00,0.2046
falas,relacoes,Undirected,3.00,0.2494
falas,documentos,Undirected,4.00,0.3070
falas,acesso,Undirected,3.00,0.2109
falas,segui,Undirected,2.00,0.1778
falas,campo,Undirected,3.00,0.1367
falas,entrevistas,Undirected,2.00,0.1387
estudantes,pesquisador,Undirected,9.00,0.3177
estudantes,claudio,Undirected,2.00,-0.0276
estudantes,corporacao,Undirected,3.00,0.0908
estudantes,tecnologia,Undirected,3.00,0.0848
estudantes,empresa,Undirected,2.00,0.0569
estudantes,unidos,Undirected,3.00,0.2735
estudantes,acesso,Undirected,3.00,0.1975
estudantes,brasil,Undirected,3.00,0.1130
estudantes,recursos,Undirected,2.00,0.1413
grupo,gente,Undirected,3.00,0.1810
grupo,vinculo,Undirected,3.00,0.1411
grupo,linguagem,Undirected,2.00,0.0952
grupo,cientifico,Undirected,7.00,0.2428
grupo,mostra,Undirected,3.00,0.2099
grupo,fapesp,Undirected,2.00,0.0259
grupo,claudio,Undirected,2.00,-0.0768
grupo,brasil,Undirected,7.00,0.1529
empresa,centro,Undirected,3.00,-0.1127
empresa,claudio,Undirected,5.00,-0.0974
empresa,brasil,Undirected,9.00,0.0812
empresa,modelo,Undirected,3.00,-0.0592
empresa,negocio,Undirected,9.00,0.2326
empresa,codigo,Undirected,6.00,0.1376
empresa,aberto,Undirected,2.00,0.0048
empresa,relacao,Undirected,3.00,0.0585
empresa,universidade,Undirected,5.00,0.0504
empresa,tecnologia,Undirected,16.00,0.1343
empresa,tabulacao,Undirected,3.00,0.0437
empresa,trajetoria,Undirected,13.00,0.1960
empresa,corporacao,Undirected,7.00,0.0222
empresa,hollerith,Undirected,11.00,0.1311
empresa,arranjo,Undirected,5.00,-0.0206
empresa,investigacao,Undirected,2.00,0.0510
empresa,inteligencia,Undirected,5.00,0.0504
empresa,artificial,Undirected,3.00,-0.0203
empresa,inovacao,Undirected,2.00,-0.0331
empresa,cartoes,Undirected,9.00,0.2647
empresa,tecnica,Undirected,3.00,0.0504
empresa,watson,Undirected,2.00,0.0350
empresa,vocabulario,Undirected,4.00,0.1171
empresa,recursos,Undirected,4.00,0.0615
empresa,fabio,Undirected,8.00,0.0453
empresa,investimento,Undirected,2.00,0.0400
empresa,secao,Undirected,7.00,0.1849
empresa,estrategia,Undirected,2.00,0.0631
empresa,parceria,Undirected,3.00,0.0638
empresa,linguagem,Undirected,2.00,-0.0158
empresa,interesses,Undirected,2.00,0.0569
empresa,periodo,Undirected,3.00,0.0997
empresa,dezembro,Undirected,3.00,0.1124
torno,pratica,Undirected,4.00,0.2416
torno,rede,Undirected,3.00,0.0459
torno,modelo,Undirected,3.00,0.1150
torno,negocio,Undirected,5.00,0.3296
torno,dinheiro,Undirected,2.00,0.2052
torno,infraestrutura,Undirected,2.00,0.0993
torno,sistema,Undirected,2.00,0.1491
torno,inteligencia,Undirected,4.00,0.2028
torno,artificial,Undirected,2.00,0.1028
torno,centro,Undirected,2.00,0.0145
torno,linguagem,Undirected,2.00,0.1507
torno,corporacao,Undirected,3.00,0.0973
torno,arranjo,Undirected,2.00,0.0478
acordo,trajetoria,Undirected,4.00,0.2044
acordo,fapesp,Undirected,20.00,0.4278
acordo,documentos,Undirected,6.00,0.3599
acordo,relatorios,Undirected,3.00,0.2041
acordo,mercado,Undirected,2.00,0.2071
acordo,convenio,Undirected,6.00,0.3994
acordo,base,Undirected,3.00,0.2689
acordo,questao,Undirected,2.00,0.1872
acordo,campo,Undirected,2.00,0.0750
acordo,arranjo,Undirected,2.00,0.0431
mercado,social,Undirected,3.00,0.2749
mercado,corporacao,Undirected,3.00,0.0787
mercado,empresas,Undirected,2.00,0.1741
mercado,ponto,Undirected,3.00,0.1760
mercado,sistema,Undirected,2.00,0.1314
mercado,universidade,Undirected,10.00,0.3273
mercado,instituicao,Undirected,3.00,0.1238
mercado,brasil,Undirected,9.00,0.2591
mercado,modelo,Undirected,4.00,0.1337
mercado,lado,Undirected,3.00,0.2731
mercado,tecnologia,Undirected,4.00,0.1093
mercado,arranjo,Undirected,4.00,0.1144
mercado,abertura,Undirected,3.00,0.2749
brasileiro,inteligencia,Undirected,18.00,0.4324
brasileiro,artificial,Undirected,12.00,0.3425
brasileiro,escala,Undirected,2.00,0.1276
brasileiro,brasil,Undirected,3.00,0.0954
brasileiro,fechamento,Undirected,8.00,0.3829
brasileiro,vinculo,Undirected,6.00,0.2761
brasileiro,comercial,Undirected,2.00,0.1688
brasileiro,trajetoria,Undirected,4.00,0.1845
brasileiro,natural,Undirected,2.00,0.2065
brasileiro,termos,Undirected,3.00,0.1735
brasileiro,arranjo,Undirected,4.00,0.1087
brasileiro,convenio,Undirected,3.00,0.2693
brasileiro,fapesp,Undirected,2.00,0.0583
porta,rede,Undirected,4.00,0.0699
porta,trajetoria,Undirected,2.00,0.1072
porta,actante,Undirected,3.00,0.2371
porta,interesses,Undirected,4.00,0.3119
porta,centro,Undirected,3.00,0.0503
porta,fala,Undirected,4.00,0.2937
porta,fabio,Undirected,4.00,0.1281
porta,claudio,Undirected,8.00,0.1407
porta,seguir,Undirected,9.00,0.2707
porta,fapesp,Undirected,4.00,0.1584
porta,conhecimento,Undirected,2.00,0.1369
porta,publico,Undirected,2.00,0.0524
porta,arranjo,Undirected,6.00,0.1785
porta,instituicao,Undirected,2.00,0.0811
porta,vocabulario,Undirected,2.00,0.1882
porta,corporacao,Undirected,2.00,0.0380
interesses,ponto,Undirected,3.00,0.1881
interesses,rede,Undirected,2.00,-0.0066
interesses,corporacao,Undirected,12.00,0.2962
interesses,fapesp,Undirected,4.00,0.1632
interesses,dinheiro,Undirected,3.00,0.2545
interesses,latour,Undirected,3.00,0.2271
interesses,pessoas,Undirected,2.00,0.2171
interesses,sistema,Undirected,2.00,0.1429
interesses,periodo,Undirected,2.00,0.2112
cadeia,inscricao,Undirected,9.00,0.4172
cadeia,arranjo,Undirected,2.00,0.0148
cadeia,corporacao,Undirected,5.00,0.1287
cadeia,valor,Undirected,3.00,0.2520
cadeia,secao,Undirected,2.00,0.1761
cadeia,historica,Undirected,3.00,0.2126
cadeia,mostra,Undirected,3.00,0.2334
cadeia,publico,Undirected,6.00,0.1706
cadeia,relacoes,Undirected,4.00,0.2490
cadeia,cientista,Undirected,3.00,0.2589
cadeia,censo,Undirected,3.00,0.2334
cadeia,rede,Undirected,2.00,-0.0334
dezembro,vinculo,Undirected,5.00,0.2736
dezembro,publico,Undirected,9.00,0.2721
dezembro,etnografia,Undirected,4.00,0.2262
dezembro,fechamento,Undirected,3.00,0.2520
dezembro,brasil,Undirected,4.00,0.1576
dezembro,claudio,Undirected,13.00,0.2302
dezembro,convenio,Undirected,3.00,0.2935
dezembro,fapesp,Undirected,2.00,0.0814
dezembro,fala,Undirected,2.00,0.2065
dezembro,tornou,Undirected,3.00,0.2471
dezembro,corporacao,Undirected,3.00,0.0973
tabulacao,parceria,Undirected,6.00,0.2699
tabulacao,hollerith,Undirected,39.00,0.5118
tabulacao,claudio,Undirected,2.00,-0.0870
tabulacao,sistema,Undirected,24.00,0.4872
tabulacao,historica,Undirected,3.00,0.1784
tabulacao,cartoes,Undirected,6.00,0.3156
tabulacao,censo,Undirected,4.00,0.2401
tabulacao,escala,Undirected,4.00,0.1739
tabulacao,analise,Undirected,2.00,0.0439
tabulacao,trajetoria,Undirected,3.00,0.1010
tabulacao,infraestrutura,Undirected,2.00,0.0337
tabulacao,watson,Undirected,3.00,0.1884
tabulacao,corporacao,Undirected,2.00,-0.0169
tabulacao,seguir,Undirected,2.00,0.0070
tabulacao,instituicao,Undirected,2.00,0.0261
tabulacao,brasil,Undirected,3.00,0.0509
rede,fabio,Undirected,30.00,0.1440
rede,claudio,Undirected,25.00,0.0212
rede,sigo,Undirected,24.00,0.3084
rede,infraestrutura,Undirected,3.00,-0.0903
rede,trajetoria,Undirected,5.00,-0.0133
rede,corporacao,Undirected,9.00,-0.0203
rede,plano,Undirected,2.00,-0.0140
rede,seguir,Undirected,12.00,0.0478
rede,corte,Undirected,23.00,0.3120
rede,latour,Undirected,7.00,0.0995
rede,pessoas,Undirected,2.00,-0.0066
rede,mostra,Undirected,7.00,0.1375
rede,diferenca,Undirected,10.00,0.1749
rede,segui,Undirected,19.00,0.2386
rede,base,Undirected,3.00,0.0332
rede,universidade,Undirected,5.00,-0.0202
rede,publico,Undirected,5.00,-0.0741
rede,relacao,Undirected,11.00,0.1650
rede,cientista,Undirected,4.00,0.0887
rede,hollerith,Undirected,10.00,0.0398
rede,historica,Undirected,3.00,0.0065
rede,propriedade,Undirected,2.00,-0.0208
rede,ponto,Undirected,3.00,-0.0460
rede,pesquisador,Undirected,4.00,-0.0506
rede,analise,Undirected,25.00,0.1918
rede,cientifico,Undirected,2.00,-0.1018
rede,humano,Undirected,10.00,0.1027
rede,movimento,Undirected,3.00,-0.0037
rede,actante,Undirected,5.00,0.0702
rede,arranjo,Undirected,5.00,-0.0912
rede,tornou,Undirected,5.00,0.0689
rede,centro,Undirected,16.00,0.0151
rede,pratica,Undirected,2.00,-0.0824
rede,tecnicas,Undirected,4.00,0.0565
rede,desenvolvimento,Undirected,2.00,-0.0286
rede,fato,Undirected,2.00,-0.0235
rede,documentos,Undirected,2.00,-0.0286
rede,etnografia,Undirected,4.00,-0.0226
rede,conhecimento,Undirected,3.00,-0.0398
rede,escolha,Undirected,2.00,0.0062
rede,vinculo,Undirected,3.00,-0.0414
rede,artificial,Undirected,4.00,-0.0556
rede,linguas,Undirected,2.00,-0.0154
rede,indigenas,Undirected,3.00,0.0347
rede,acao,Undirected,3.00,0.0218
rede,inscricao,Undirected,7.00,0.1221
rede,investigacao,Undirected,3.00,0.0332
rede,escala,Undirected,2.00,-0.0793
rede,social,Undirected,2.00,0.0062
rede,sistema,Undirected,2.00,-0.0808
rede,termos,Undirected,12.00,0.1372
rede,software,Undirected,2.00,-0.0004
rede,negocio,Undirected,3.00,0.0114
sistema,publico,Undirected,2.00,-0.0173
sistema,social,Undirected,3.00,0.2093
sistema,aberto,Undirected,2.00,0.0908
sistema,bluetalks,Undirected,3.00,0.1413
sistema,claudio,Undirected,4.00,-0.0282
sistema,hollerith,Undirected,20.00,0.3347
sistema,watson,Undirected,3.00,0.1729
sistema,seguir,Undirected,3.00,0.0382
sistema,tecnicas,Undirected,3.00,0.1782
sistema,brasil,Undirected,2.00,-0.0105
sistema,modelo,Undirected,2.00,-0.0148
sistema,fala,Undirected,2.00,0.1260
sistema,linguagem,Undirected,3.00,0.1198
conta,seguir,Undirected,3.00,0.1067
conta,questao,Undirected,3.00,0.2314
conta,lado,Undirected,5.00,0.2760
conta,escolha,Undirected,2.00,0.2212
conta,sigo,Undirected,2.00,0.1681
conta,censo,Undirected,3.00,0.2523
conta,conhecimento,Undirected,3.00,0.1851
conta,material,Undirected,2.00,0.1357
conta,vida,Undirected,6.00,0.3057
conta,instituicao,Undirected,3.00,0.1267
conta,secao,Undirected,2.00,0.1941
conta,estatistica,Undirected,3.00,0.2314
abertura,codigo,Undirected,11.00,0.4428
abertura,torna,Undirected,3.00,0.2749
abertura,claudio,Undirected,6.00,0.1196
abertura,seguir,Undirected,3.00,0.1293
abertura,fabio,Undirected,2.00,0.0600
abertura,material,Undirected,3.00,0.2109
abertura,tecnica,Undirected,3.00,0.2314
abertura,brasil,Undirected,5.00,0.1648
abertura,research,Undirected,3.00,0.2449
abertura,fechamento,Undirected,2.00,0.2031
abertura,mostra,Undirected,2.00,0.2184
abertura,aprendizado,Undirected,2.00,0.2198
abertura,linguas,Undirected,2.00,0.2212
fapesp,trajetoria,Undirected,2.00,-0.0303
fapesp,centro,Undirected,22.00,0.1738
fapesp,modelo,Undirected,6.00,0.0425
fapesp,arranjo,Undirected,27.00,0.2570
fapesp,fabio,Undirected,7.00,0.0488
fapesp,claudio,Undirected,6.00,-0.0563
fapesp,relatorios,Undirected,5.00,0.1193
fapesp,parceria,Undirected,6.00,0.1761
fapesp,recursos,Undirected,11.00,0.2281
fapesp,instituicao,Undirected,8.00,0.1120
fapesp,investimento,Undirected,5.00,0.1760
fapesp,publico,Undirected,4.00,-0.0101
fapesp,watson,Undirected,4.00,0.1395
fapesp,convenio,Undirected,23.00,0.4839
fapesp,base,Undirected,2.00,0.0692
fapesp,escolha,Undirected,3.00,0.1384
fapesp,gente,Undirected,3.00,0.0840
fapesp,dinheiro,Undirected,16.00,0.3287
fapesp,informacao,Undirected,4.00,0.0999
fapesp,verbal,Undirected,3.00,0.0797
fapesp,tornou,Undirected,3.00,0.0921
fapesp,artificial,Undirected,2.00,-0.0454
fapesp,periodo,Undirected,7.00,0.2387
fapesp,escala,Undirected,5.00,0.1140
fapesp,inovacao,Undirected,4.00,0.0659
fapesp,universidade,Undirected,2.00,-0.0365
fapesp,secao,Undirected,2.00,0.0609
fapesp,infraestrutura,Undirected,4.00,0.0291
fapesp,material,Undirected,3.00,0.0489
fapesp,inteligencia,Undirected,2.00,-0.0365
publico,convenio,Undirected,3.00,0.1193
publico,vinculo,Undirected,11.00,0.2038
publico,fala,Undirected,3.00,0.0882
publico,universidade,Undirected,29.00,0.3354
publico,pesquisador,Undirected,5.00,0.0456
publico,infraestrutura,Undirected,5.00,0.0367
publico,codigo,Undirected,9.00,0.1979
publico,aberto,Undirected,5.00,0.1165
publico,modelo,Undirected,3.00,-0.0592
publico,social,Undirected,3.00,0.1193
publico,analise,Undirected,3.00,-0.0132
publico,fabio,Undirected,5.00,-0.0144
publico,claudio,Undirected,5.00,-0.0974
publico,corporacao,Undirected,16.00,0.1416
publico,centro,Undirected,11.00,0.0421
publico,arranjo,Undirected,11.00,0.0831
publico,entrevistas,Undirected,6.00,0.0973
publico,questao,Undirected,4.00,0.1095
publico,ponto,Undirected,4.00,0.0551
publico,relatorios,Undirected,5.00,0.0990
publico,documentos,Undirected,5.00,0.1501
publico,investimento,Undirected,6.00,0.1819
publico,etnografia,Undirected,2.00,-0.0331
publico,relacao,Undirected,5.00,0.1241
publico,desenvolvimento,Undirected,2.00,0.0350
publico,tecnologia,Undirected,4.00,-0.0516
publico,instituicao,Undirected,13.00,0.1632
publico,relacoes,Undirected,6.00,0.1602
publico,inovacao,Undirected,3.00,0.0118
publico,recursos,Undirected,4.00,0.0615
publico,brasil,Undirected,6.00,0.0268
publico,movimento,Undirected,2.00,0.0157
publico,secao,Undirected,2.00,0.0427
publico,diferenca,Undirected,2.00,0.0454
publico,tornou,Undirected,6.00,0.1653
publico,ciencia,Undirected,2.00,-0.0324
publico,campo,Undirected,2.00,-0.0867
gente,fabio,Undirected,3.00,0.0080
gente,negocio,Undirected,9.00,0.3775
gente,dinheiro,Undirected,15.00,0.4871
gente,claudio,Undirected,4.00,0.0098
gente,brasil,Undirected,9.00,0.2261
gente,recursos,Undirected,3.00,0.1533
gente,linguas,Undirected,2.00,0.1692
gente,indigenas,Undirected,3.00,0.2279
gente,software,Undirected,3.00,0.2391
gente,parceria,Undirected,3.00,0.1378
fechamento,brasil,Undirected,13.00,0.3035
fechamento,vinculo,Undirected,9.00,0.3319
fechamento,infraestrutura,Undirected,3.00,0.1157
fechamento,research,Undirected,13.00,0.4457
fechamento,analise,Undirected,2.00,0.0765
fechamento,claudio,Undirected,4.00,0.0231
fechamento,parceria,Undirected,3.00,0.2034
fechamento,aberto,Undirected,3.00,0.1909
fechamento,informacao,Undirected,2.00,0.1318
fechamento,verbal,Undirected,3.00,0.2002
fechamento,unidos,Undirected,2.00,0.1903
vocabulario,relacao,Undirected,5.00,0.2006
vocabulario,termos,Undirected,3.00,0.1656
vocabulario,inovacao,Undirected,7.00,0.2531
vocabulario,sigo,Undirected,3.00,0.2059
vocabulario,campo,Undirected,2.00,0.0491
vocabulario,actante,Undirected,5.00,0.2163
vocabulario,base,Undirected,3.00,0.2418
vocabulario,claudio,Undirected,2.00,-0.0520
vocabulario,historica,Undirected,2.00,0.1613
vocabulario,cientifico,Undirected,3.00,0.1484
vocabulario,pesquisador,Undirected,2.00,0.0768
vocabulario,estrategia,Undirected,2.00,0.1989
desenvolvimento,codigo,Undirected,3.00,0.1921
desenvolvimento,aberto,Undirected,3.00,0.1960
desenvolvimento,tecnologia,Undirected,15.00,0.3013
desenvolvimento,tecnicas,Undirected,3.00,0.2329
desenvolvimento,universidade,Undirected,3.00,0.1337
desenvolvimento,conhecimento,Undirected,5.00,0.2439
desenvolvimento,modelo,Undirected,4.00,0.1224
desenvolvimento,mostra,Undirected,2.00,0.1836
desenvolvimento,logica,Undirected,3.00,0.2276
desenvolvimento,claudio,Undirected,3.00,-0.0055
desenvolvimento,informacao,Undirected,2.00,0.1366
fato,vida,Undirected,2.00,0.1987
fato,tecnica,Undirected,3.00,0.2003
fato,latour,Undirected,2.00,0.1559
fato,ciencia,Undirected,2.00,0.1110
fato,arranjo,Undirected,6.00,0.1645
fato,pesquisador,Undirected,2.00,0.0843
fato,centro,Undirected,6.00,0.1017
fato,relacao,Undirected,6.00,0.3124
fato,brasil,Undirected,4.00,0.1327
fato,trajetoria,Undirected,2.00,0.0948
fato,campo,Undirected,4.00,0.1432
fato,leitura,Undirected,2.00,0.1734
fato,research,Undirected,3.00,0.2138
codigo,negocio,Undirected,5.00,0.2607
codigo,aberto,Undirected,54.00,0.7332
codigo,torna,Undirected,2.00,0.1497
codigo,inovacao,Undirected,3.00,0.1210
codigo,modelo,Undirected,12.00,0.2478
codigo,corte,Undirected,7.00,0.3090
codigo,propriedade,Undirected,5.00,0.2746
codigo,plano,Undirected,3.00,0.2074
codigo,analise,Undirected,2.00,0.0475
codigo,tecnica,Undirected,3.00,0.1596
codigo,conhecimento,Undirected,2.00,0.0855
codigo,software,Undirected,3.00,0.2216
codigo,questao,Undirected,3.00,0.1822
codigo,claudio,Undirected,2.00,-0.0834
codigo,mostra,Undirected,3.00,0.2030
codigo,linguagem,Undirected,3.00,0.1391
codigo,infraestrutura,Undirected,2.00,0.0373
base,pratica,Undirected,3.00,0.1881
base,valor,Undirected,3.00,0.2738
base,material,Undirected,5.00,0.2651
base,escala,Undirected,2.00,0.1385
base,instituicao,Undirected,2.00,0.0796
base,pesquisador,Undirected,3.00,0.1460
base,relatorios,Undirected,6.00,0.2992
base,analise,Undirected,5.00,0.2194
base,segui,Undirected,3.00,0.2128
hollerith,infraestrutura,Undirected,3.00,0.0010
hollerith,seguir,Undirected,5.00,0.0334
hollerith,parceria,Undirected,4.00,0.1257
hollerith,cartoes,Undirected,9.00,0.2931
hollerith,cientista,Undirected,2.00,0.0935
hollerith,trajetoria,Undirected,9.00,0.1670
hollerith,mostra,Undirected,3.00,0.1187
hollerith,entrevistas,Undirected,2.00,-0.0106
hollerith,censo,Undirected,6.00,0.2149
hollerith,diferenca,Undirected,3.00,0.1187
hollerith,questao,Undirected,4.00,0.1352
hollerith,movimento,Undirected,3.00,0.0876
hollerith,relacao,Undirected,5.00,0.1505
hollerith,watson,Undirected,11.00,0.3010
hollerith,corporacao,Undirected,5.00,0.0068
hollerith,comercial,Undirected,5.00,0.1659
hollerith,vida,Undirected,2.00,0.0791
hollerith,tecnica,Undirected,3.00,0.0752
hollerith,arranjo,Undirected,2.00,-0.0949
hollerith,pratica,Undirected,4.00,0.0872
hollerith,unidos,Undirected,3.00,0.1307
hollerith,lado,Undirected,2.00,0.0918
hollerith,tecnicas,Undirected,2.00,0.0638
vinculo,instituicao,Undirected,9.00,0.2066
vinculo,infraestrutura,Undirected,6.00,0.1544
vinculo,relacao,Undirected,2.00,0.0945
vinculo,universidade,Undirected,4.00,0.1125
vinculo,claudio,Undirected,2.00,-0.1048
vinculo,questao,Undirected,6.00,0.2596
vinculo,arranjo,Undirected,4.00,0.0433
vinculo,diferenca,Undirected,3.00,0.1806
vinculo,tornou,Undirected,3.00,0.1598
vinculo,centro,Undirected,8.00,0.0972
vinculo,campo,Undirected,2.00,-0.0037
vinculo,brasil,Undirected,3.00,0.0322
vinculo,ponto,Undirected,3.00,0.1072
vinculo,segui,Undirected,2.00,0.0877
vinculo,modelo,Undirected,3.00,0.0276
vinculo,comercial,Undirected,3.00,0.1598
vinculo,tecnologia,Undirected,3.00,0.0040
vinculo,empresas,Undirected,2.00,0.1084
vinculo,aberto,Undirected,3.00,0.1381
vinculo,material,Undirected,3.00,0.1166
vinculo,indigenas,Undirected,2.00,0.1354
vinculo,corte,Undirected,2.00,0.1084
vinculo,periodo,Undirected,2.00,0.1339
seguir,latour,Undirected,4.00,0.1058
seguir,ciencia,Undirected,5.00,0.0858
seguir,acao,Undirected,3.00,0.0982
seguir,cientista,Undirected,10.00,0.3095
seguir,etnografia,Undirected,11.00,0.1999
seguir,fabio,Undirected,40.00,0.3326
seguir,claudio,Undirected,27.00,0.1482
seguir,trajetoria,Undirected,14.00,0.2204
seguir,infraestrutura,Undirected,2.00,-0.0576
seguir,investigacao,Undirected,4.00,0.1473
seguir,historica,Undirected,4.00,0.1197
seguir,diferenca,Undirected,3.00,0.1038
seguir,universidade,Undirected,2.00,-0.0452
seguir,brasil,Undirected,2.00,-0.0869
seguir,unidos,Undirected,2.00,0.0664
seguir,comercial,Undirected,3.00,0.0829
seguir,escolha,Undirected,7.00,0.2504
seguir,entrevistas,Undirected,4.00,0.0550
